GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300315,201,1495,Tim Duncan,1610612759,San Antonio Spurs,2,3,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,205,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,143,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,210,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,211,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,2,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,213,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,216,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,217,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,162,66,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,222,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,1,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,23,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,225,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,0,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,67,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,226,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,230,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,45,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,235,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,114,291,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,243,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,244,2564,Boris Diaw,1610612759,San Antonio Spurs,3,10,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,74,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,247,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,248,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-11,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,275,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,15,186,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,276,1495,Tim Duncan,1610612759,San Antonio Spurs,3,7,36,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,15,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,279,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,51,168,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,290,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,50,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,291,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,5,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-14,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,301,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,21,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,303,2564,Boris Diaw,1610612759,San Antonio Spurs,3,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,205,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,304,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,151,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,327,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,151,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,357,1495,Tim Duncan,1610612759,San Antonio Spurs,3,1,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,370,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,0,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-8,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,385,201980,Danny Green,1610612759,San Antonio Spurs,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,143,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,394,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,409,201980,Danny Green,1610612759,San Antonio Spurs,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,205,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,449,201988,Patty Mills,1610612759,San Antonio Spurs,4,6,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-16,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,450,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,4,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,145,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,457,203087,Jeremy Lamb,1610612760,Oklahoma City Thunder,4,5,59,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,-8,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,463,965,Derek Fisher,1610612760,Oklahoma City Thunder,4,5,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,73,137,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,470,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,4,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,60,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,473,201158,Marco Belinelli,1610612759,San Antonio Spurs,4,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,157,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,492,2555,Nick Collison,1610612760,Oklahoma City Thunder,4,2,30,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,496,203087,Jeremy Lamb,1610612760,Oklahoma City Thunder,4,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-3,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,498,202709,Cory Joseph,1610612759,San Antonio Spurs,4,1,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-2,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300315,506,203103,Perry Jones III,1610612760,Oklahoma City Thunder,4,0,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,47,1,1,20140529,SAS,OKC
Shot Chart Detail,0041300316,2,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,11,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,64,102,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,3,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,11,19,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,12,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,13,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,1,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,21,187,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,22,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,241,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,29,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,1,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,14,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,34,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,7,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,115,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,35,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,74,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,37,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,7,3,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,47,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,6,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,19,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,68,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,76,1495,Tim Duncan,1610612759,San Antonio Spurs,1,3,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,98,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,160,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,121,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-5,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,146,2564,Boris Diaw,1610612759,San Antonio Spurs,2,9,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-3,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,151,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,9,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,161,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,8,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,19,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,165,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,167,1495,Tim Duncan,1610612759,San Antonio Spurs,2,7,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,172,2564,Boris Diaw,1610612759,San Antonio Spurs,2,7,10,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,180,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,50,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,9,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,189,2588,Matt Bonner,1610612759,San Antonio Spurs,2,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,201,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,194,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,197,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,197,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,181,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,205,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,44,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,207,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,0,239,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,214,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,2,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,89,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,224,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,1,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,225,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,30,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,226,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,14,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,229,1495,Tim Duncan,1610612759,San Antonio Spurs,2,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,230,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,232,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,0,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-2,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,256,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,134,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,265,2588,Matt Bonner,1610612759,San Antonio Spurs,3,9,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,273,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,276,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,279,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,71,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,280,202709,Cory Joseph,1610612759,San Antonio Spurs,3,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,75,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,283,2564,Boris Diaw,1610612759,San Antonio Spurs,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,241,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,284,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,7,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-127,101,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,285,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,7,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,142,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,299,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,2,143,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,308,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,12,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,316,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,227,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,334,201980,Danny Green,1610612759,San Antonio Spurs,3,3,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,335,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,3,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,348,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,352,2564,Boris Diaw,1610612759,San Antonio Spurs,3,2,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,356,201168,Tiago Splitter,1610612759,San Antonio Spurs,3,1,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,357,965,Derek Fisher,1610612760,Oklahoma City Thunder,3,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,119,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,358,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,1,20,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,31,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,362,2564,Boris Diaw,1610612759,San Antonio Spurs,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,12,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,365,201980,Danny Green,1610612759,San Antonio Spurs,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,213,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,376,2564,Boris Diaw,1610612759,San Antonio Spurs,4,11,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,396,201980,Danny Green,1610612759,San Antonio Spurs,4,10,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,423,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,8,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,428,201158,Marco Belinelli,1610612759,San Antonio Spurs,4,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,0,238,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,452,2564,Boris Diaw,1610612759,San Antonio Spurs,4,6,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,461,201980,Danny Green,1610612759,San Antonio Spurs,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,52,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,462,965,Derek Fisher,1610612760,Oklahoma City Thunder,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,39,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,465,2564,Boris Diaw,1610612759,San Antonio Spurs,4,5,23,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,-2,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,466,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,4,5,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,472,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,149,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,475,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,4,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,499,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,503,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,521,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,524,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,247,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,568,1938,Manu Ginobili,1610612759,San Antonio Spurs,5,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,582,1495,Tim Duncan,1610612759,San Antonio Spurs,5,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-8,1,1,20140531,OKC,SAS
Shot Chart Detail,0041300316,588,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20140531,OKC,SAS
